sismicidad	sismikotasun	Technological Sciences > Environmental technology and engineering
sistema cardiovascular	sistema kardiobaskular	Life sciences > Human physiology
sistema cardiovascular	aparatu kardiobaskular; sistema kardiobascular	Life sciences > Animal Biology
sistema celular	zelula-sistema	Life sciences > Biochemistry and Molecular Biology
sistema celular	sistema zelular	Technological Sciences > Telecommunications technology
sistema de agujero único	zulo-oinarriko sistema	Technological Sciences > Mechanical engineering and technology
sistema de agujero único	zulo bakarreko sistema	Technological Sciences > Industrial technology
sistema de eje único	ardatz-oinarriko sistema	Technological Sciences > Mechanical engineering and technology
sistema de eje único	ardatz bakarreko sistema	Technological Sciences > Industrial technology
sistema de gestión de la calidad	kalitate-kudeaketa sistema	Medical Sciences > Nutritional sciences
sistema de gestión de la calidad	kalitate-kudeaketaren sistema	Technological Sciences > Projects
sistema de producción	ekoizpen-sistema	Economic Sciences > Organization and management of enterprises
sistema de producción	produkzio-sistema	Technological Sciences > Environmental technology and engineering
sistema de supervisión	ikuskapen-sistema	Technological Sciences > Telecommunications technology
sistema de supervisión	gainbegiratze-sistema	Technological Sciences > Instrumentation technology
sistema nervioso autónomo	NS autonomo	Medical Sciences > Pharmacology
sistema nervioso autónomo	nerbio-sistema autonomo	Life sciences > Animal Biology
sistema nervioso autónomo	nerbio-sistema autonomo	Life sciences > Human physiology
sistema nervioso central	nerbio-sistema zentral; NSZ	Life sciences > Microbiology
sistema nervioso central	nerbio sistema zentral; NSZ	Medical Sciences > Pharmacology
sistema nervioso central	nerbio-sistema zentral; NSZ	Chemistry > Organic chemistry
sistema nervioso central	nerbio-sistema zentral	Life sciences > Animal Biology
sistema respiratorio	arnas aparatu; arnas sistema	Life sciences > Animal Biology
sistema respiratorio	arnas-sistema	Chemistry > Organic chemistry
sistema vascular	odol-sistema; sistema baskular	Life sciences > Animal Biology
sistema vascular	odol-hodi sistema	Chemistry > Organic chemistry
situación	egoera	Education sciences
situación	kokapen	Technological Sciences > Projects
situación	egoera	Juridical Sciences & Law > Constitutional law
situación	administrazio-egoera; egoera; egoera administratibo	Juridical Sciences & Law > Administrative law
situación de necesidad	beharrizan-egoera	Juridical Sciences & Law > Labour and Social Security law
situación de necesidad	premiazko egoera	Juridical Sciences & Law > Administrative law
sociedad	gizarte	Education sciences
sociedad	baltzu	Juridical Sciences & Law > Commercial law
sociedad	elkarte; gizarte	Juridical Sciences & Law > Law Philosophy
sociedad	konpainia; sozietate	Economic Sciences > Organization and management of enterprises
sociedad	enpresa; sozietate	Economic Sciences > Economic accounting
sociedad	sozietate	Juridical Sciences & Law > Roman law
sociedad	baltzu; sozietate	Juridical Sciences & Law > Finance law
sociedad anónima	elkarte anonimo	Economic Sciences > Organization and management of enterprises
sociedad anónima	sozietate anonimo	Technological Sciences > Projects
sociedad anónima	baltzu anonimo	Juridical Sciences & Law > Commercial law
sociedad anónima	sozietate anonimo	Economic Sciences > General economics
sociedad dominante	enpresa menperatzaile; sozietate menperatzaile	Economic Sciences > Economic accounting
sociedad dominante	sozietate nagusi	Juridical Sciences & Law > Finance law
solicitante	deitzaile	Technological Sciences > Computer technology
solicitante	eskatzaile	Juridical Sciences & Law > Labour and Social Security law
solidaridad	solidaritate	Juridical Sciences & Law > Civil law
solidaridad	elkartasun	Juridical Sciences & Law > Law Philosophy
solidificación	solidotze-puntu	Physics > Thermodynamics
solidificación	solidifikazio	Technological Sciences > Environmental technology and engineering
sólido de revolución	biraketa-gorputz	Mathematics > Analysis and functional analysis
sólido de revolución	biraketa-solido	Technological Sciences > Industrial technology
solución	soluzio	Physics > General Physics specialities
solución	soluzio	Mathematics > Analysis and functional analysis
solución	irtenbide	Education sciences
solución	soluzio	Mathematics > Algebra
solución	soluzio	Mathematics > Operations research
solución factible	soluzio bideragarri	Mathematics > Operations research
solución factible	soluzio egingarri	Mathematics > Analysis and functional analysis
sondeo	zundaldi	Economic Sciences > Econometrics
sondeo	zundaketa	Earth and Space Sciences > Geology
sondeo	galdeketa; inkesta; polling; software-galdeketa	Technological Sciences > Computer technology
sondeo	zundaketa	Technological Sciences > Projects
sondeo	zundaketa	Technological Sciences > Environmental technology and engineering
sondeo	irrati-zundaketa; zundaketa	Earth and Space Sciences > Metereology and Oceanography
Streptococcus pyogenes	Streptococcus pyogenes	Medical Sciences > Microbiology
Streptococcus pyogenes	Streptococcis pyogenes	Medical Sciences > Pharmacology
subgrupo	azpitalde	Mathematics > Algebra
subgrupo	azpitalde	Economic Sciences > Economic accounting
subgrupo	azpimultzo	Economic Sciences > Econometrics
subgrupo	azpitalde	Juridical Sciences & Law > Administrative law
subgrupo	azpitalde	Technological Sciences > Projects
subsidio	diru-laguntza	Economic Sciences > Economic theory
subsidio	subsidio	Juridical Sciences & Law > Labour and Social Security law
subsidio de desempleo	langabezia-subsidio	Juridical Sciences & Law > Labour and Social Security law
subsidio de desempleo	langabezia-sorospen	Economic Sciences > General economics
substancia endógena	gai endogeno	Life sciences > Human physiology
substancia endógena	substantzia endogeno	Chemistry > Organic chemistry
sucesión	oinordetza	Juridical Sciences & Law > Civil law
sucesión	segida; sekuentzia	Mathematics > Analysis and functional analysis
sucesión	segida	Physics > General Physics specialities
sucesión	segida	Technological Sciences > Environmental technology and engineering
sucesión	oinordekotza; ondorengotza	Juridical Sciences & Law > Roman law
sucesión	progresio; segida	Physics > Electro-magnetism
sucesión	segida	Mathematics > Algebra
sucesión	segida	Earth and Space Sciences > Geology
sucesión	hurrenkera; oinordetza	Juridical Sciences & Law > Constitutional law
sucesión	oinordetza	Juridical Sciences & Law > Finance law
sucesión testamentaria	testamentuzko oinordetza	Juridical Sciences & Law > Civil law
sucesión testamentaria	testamentu bidezko oinordetza	Juridical Sciences & Law > Roman law
suceso	gertakari	Juridical Sciences & Law > Law Philosophy
suceso	gertakari	Juridical Sciences & Law > Constitutional law
suceso	gertaera; gertakari	Technological Sciences > Projects
suceso	gertaera	Mathematics > Statistics
suceso elemental	oinarrizko gertaera	Mathematics > Statistics
suceso elemental	gertakari elemental	Physics > Thermodynamics
sucesor	jaraunsle; oinordeko	Juridical Sciences & Law > Civil law
sucesor	ondorengo	Juridical Sciences & Law > Constitutional law
sucesor	oinordeko; ondoko; oinordeko; ondorengo	Juridical Sciences & Law > Roman law
sucesor	oinorde; ondorengo	Juridical Sciences & Law > Finance law
suero	serum	Life sciences > Biochemistry and Molecular Biology
suero	plasma; serum	Medical Sciences > Microbiology
suero	suero	Life sciences > Cell biology
suma de cuadrados residual	HKB; hondar karratuen batura	Economic Sciences > Econometrics
suma de cuadrados residual	hondarraren karratuen batura	Mathematics > Statistics
sumador	batugailu	Technological Sciences > Telecommunications technology
sumador	batutzaile	Technological Sciences > Computer technology
sumidero	estolda-zulo; hobi; zulo	Technological Sciences > Environmental technology and engineering
sumidero	hustubide; isurbide	Physics > Fluids (physics of)
suministro	hornidura; horniketa; hornikuntza	Juridical Sciences & Law > Administrative law
suministro	hornidura	Technological Sciences > Electrical technology and engineering
suministro	horniketa; hornikuntza	Economic Sciences > Organization and management of enterprises
superficie	gainazal	Physics > Fluids (physics of)
superficie	gainazal	Physics > Aplied Physics
superficie	azalera; gainazal	Physics > Electro-magnetism
superficie	gainazal	Technological Sciences > Electronic technology
superficie	azal	Medical Sciences > Medical diagnostic and Treatment Technology
superficie	gainazal	Technological Sciences > Mechanical engineering and technology
superficie	gainazal; azalera	Technological Sciences > Construction technology
superficie	azal; azalera; gainazal	Medical Sciences > Pharmaceutical Technology
superficie	azalera; gainazal	Physics > General Physics specialities
superficie	gainazal	Technological Sciences > Industrial technology
superficie	azalera	Juridical Sciences & Law > Roman law
superficie	gainazal	Mathematics > Analysis and functional analysis
superficie	azalera	Juridical Sciences & Law > Civil law
superficie	azalera	Mathematics > Statistics
superficie	azalera; gainazal	Technological Sciences > Environmental technology and engineering
superficie de contacto	ukipen-azalera	Medical Sciences > Pharmaceutical Technology
superficie de contacto	ukipen-gainazal	Technological Sciences > Mechanical engineering and technology
superficie de contacto	kontaktu-gainazal; ukipen-azal	Physics > Aplied Physics
superficie efectiva	azalera eraginkor	Technological Sciences > Telecommunications technology
superficie efectiva	gainazal efektibo	Physics > Aplied Physics
superficie tangente	gainazal ukitzaile	Technological Sciences > Industrial technology
superficie tangente	ukitze-gainazal	Technological Sciences > Mechanical engineering and technology
superficie topográfica	gainazal topografiko	Technological Sciences > Environmental technology and engineering
superficie topográfica	azal topografiko	Technological Sciences > Construction technology
superposición	gainezarpen	Medical Sciences > Medical diagnostic and Treatment Technology
superposición	gainezarmen	Physics > Electro-magnetism
superposición	gainezarpen	Physics > General Physics specialities
superposición	gainezarpen	Technological Sciences > Environmental technology and engineering
superposición	gainezarpen	Technological Sciences > Electrical technology and engineering
superposición	gainjartze	Technological Sciences > Telecommunications technology
superposición	gainezarmen; gainezarpen	Physics > Aplied Physics
supervisión	ikuskapena; ikuskaritza	Education sciences
supervisión	ikuskapen	Technological Sciences > Telecommunications technology
supervivencia	bizi iraupen; bizi-iraupen; bizi-itxaropen	Medical Sciences > Pharmacology
supervivencia	biziraupen	Juridical Sciences & Law > Labour and Social Security law
supervivencia	biziraupen	Life sciences > Microbiology
suspender	geldieran utzi	Juridical Sciences & Law > Administrative law
suspender	eseki	Juridical Sciences & Law > Procedural law
suspender	bertan behera utzi; eten	Juridical Sciences & Law > Constitutional law
suspensión	etete	Juridical Sciences & Law > Finance law
suspensión	etendura	Juridical Sciences & Law > Labour and Social Security law
